Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.7852539224406492,-3.50509956383257,2.50994625987371,-1.85994841575143,0.89016530690495,-5.40448138159093,1.55967885184075,1.40979460222515,0.500654556109709,0.405223866632972,0.989374914588739,-0.203690878349402,-0.11748740852259,-0.417831032483288,0.82512487420053,2.70247526413736,-0.160813239301327,1.18900059755423,-0.45666310348598,1.90007735648447,-1.75755369222002,-0.0223291708025045,0.311947576326688,0.35014831763717,0.51529734265609,-2.17299165162989,0.701066920632326,-2.28276100314567,-0.861806702571126,2.1753691648002373,0
-0.7013381795849761,-0.788289212546195,-0.270921940056164,1.42606681909617,-1.55729223571327,0.326118232491442,-1.13999301130635,0.191611200259545,0.0552005121132252,1.245246664454,-1.77121996084901,-0.355429429811441,0.909801915647868,-0.291841653133074,-0.177631418909234,-0.259567385449924,-1.32273586785648,0.345883261592835,-0.727319000867263,-0.299385546397672,-0.082066751974138,0.138402188468287,0.52851433880524,-0.0995547246790019,0.436538552941229,0.305688675250884,-0.779461677282881,0.0820865896713643,0.048888666818446,-0.3191530289352272,0
-1.7155710124333168,-1.66330794200646,0.490319970114602,1.79177982263458,0.0710718948077102,0.255121328366488,-0.721638084222417,1.72031313434214,-1.10924607551817,2.27480369355761,1.19456910392366,0.849287292681236,-3.46293919232153,0.637590178624247,0.654995630155635,0.487020629255439,-0.102464562721095,-0.0956746199831892,-0.119774105647514,-0.149624481787083,0.265790521134739,-0.821685622377088,-0.749410548097072,0.122578904247553,0.284296140468968,-0.152995710160387,-0.0539753238853402,-0.0941380798179892,-0.356330620042106,0.1551182727135335,0
0.6573177122714922,1.64332782130376,-1.46260440954984,-2.83158839016372,-0.317450958041834,-0.0840117613731245,-1.2580972069777,0.800191622287398,-0.542751605238656,-1.2198125862519,1.11064566653349,0.17264684081633,-0.361642436497766,-1.35549533964532,1.21469336373008,-0.875430624204719,-1.8975020150567,-0.0833502418778076,1.42812454003744,-0.346142466260037,-0.088224716522134,0.0959655691761984,0.128709386067481,-0.395448209488191,-0.284192985735464,0.356657011484495,0.991961187393295,-0.192884796035809,-0.055089242225429,0.9219029912765822,0
0.1004204135108573,-1.25190775208793,1.01431449528228,0.819340887885275,-0.477793354608321,-0.416902762715397,0.258816643830226,-0.580714297579805,0.944833321648969,0.998881302446803,-1.37697394618885,1.27896751681036,-1.18203756802578,2.49513228985504,1.71784771343929,-1.61410466369056,0.654511702668201,0.197941022195412,0.989269685598265,-0.302242050355044,-0.288303915219197,0.31395337255063,0.940290879204817,-0.137770039734609,0.796263273090622,-0.389885473793699,0.475840946238114,-0.255727933174273,-0.0094898717064959,-0.2379784195675815,0
-0.4977293169321523,-0.332645750232547,1.29300136026652,1.77902755046843,2.25824628426405,0.26169875410952,-0.304616631529377,0.832628008146882,-0.0988160135820896,-1.54340503263359,0.390077059445669,-0.442210149966185,0.181083708809325,1.10715492162268,0.0421088114541911,0.541291004363282,0.354841722411959,-0.470245000645302,-0.32530327392788,-0.131712385415862,0.115914221060372,-0.0892185858114468,-0.333507545115181,0.123715859969944,0.369935632212734,-0.651808053690841,-0.277294333983803,0.150654701168787,0.177486052276656,-0.2423728345107924,0
-0.6190649531515722,1.11817927453972,0.225875053653737,0.49385339399734,1.29066732921387,-0.335929587487469,-0.58467817673164,0.0883047028632879,-0.083271951176052,-0.0297935195193479,0.0116116021680253,0.0796435539832163,0.317374646720046,-0.116993336974133,0.398154841954612,1.17766559458487,-0.230532468828625,-0.0704541919804229,-0.609126303431666,-0.963596872839092,-0.136858284763486,0.133892432124246,0.40677457520308,-0.0607911566689,0.415666892981696,0.545262017825851,-0.274003137757941,0.0297234164524705,0.026307807261048,-0.237612218322314,0
0.6762066511275873,-3.6415071560864,-1.60974184152975,0.588759795527477,-2.30263208160096,-1.25563828642159,3.36950234314485,3.54192889387833,-2.66016356416002,0.908040436294526,2.23281098766266,1.55123413808291,-0.914638287627351,-0.439510574482606,-2.28317184101881,-0.108639199647823,0.439915695437438,-0.25517242718346,-2.7252139689743,0.332318185679555,-2.0685792406532,-0.429788190198581,-0.336657291325325,-0.19059739495576,-1.56569321062065,0.238630393296049,-0.576500768668865,-1.65882369226014,-0.258402497022265,2.1113653249329154,0
-1.3142916157312576,-0.583573184876464,0.968736782072246,1.45176987964896,-0.420044002187486,0.46490498538463,-0.633483908302804,0.77601196607397,0.0146071507405274,-0.510999086319621,-0.991451124107443,-0.114613146566826,0.0015164473886677,0.0208658519167383,-0.378896122273996,0.697372622766204,0.329717179770102,0.0292842931068956,-0.639230238778939,-1.079622125098,-0.125915004458245,-0.156704441908929,-0.512017671110952,-0.0097104197797117,0.0210544316891533,-0.389843638696404,-0.0524861582905558,0.0799583227707174,0.131869050345924,-0.3515821836550334,0
-0.9284897776236576,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,6.44290866379074,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.924233225976226,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.816651661759946,0.926156961108813,-0.817706132334589,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,0.0472109724413549,1
1.2080029296914938,-0.0208517109044077,0.890876793111641,-0.893273373764385,-0.189640550441418,1.43751858523292,0.182804427436723,0.762994548157243,0.267447788933546,0.189728645618486,-1.85268032955352,-0.0484354328932398,-0.824199356688382,-1.59653279535929,-2.43279781207161,0.110764612596666,-0.515343566568029,2.8697278485047,-0.530642212903784,-1.59996394674014,-0.279732749484335,0.131835817442037,0.694263769467807,-0.192214972467164,-1.21041496882483,-0.312899942172047,0.753733890995687,0.0813534782616743,0.0688711597323472,-0.3095504185037663,0
0.9903695037408335,-0.835723120085073,0.51507934835562,-0.223932387911713,-0.174853562624774,2.41242260165369,0.703585038946577,0.930931407672268,0.274447475912207,-0.632215231962845,-0.385788564740627,0.352422281873847,0.278745748234056,-1.164129536961,0.79218145853402,-0.967000148219934,-1.07062290308623,-0.0013408031968982,-0.999555234424438,-1.07429038853717,-0.389937615327295,0.23790649021346,0.787086349386516,-0.358038234910799,-1.64278670621478,0.0451590587815913,-0.502963184828604,0.0503463693551759,0.171915856862784,-0.3555697083257249,0
-0.1483787086572172,-0.515019251813018,-0.339594520087267,1.52965418994278,1.2839634080171,-0.654336407674625,0.171597798819141,0.283211731302103,0.171294692834603,0.324789032855253,-0.396085381267552,-1.09259879138593,-0.22117969303999,-0.123530351272159,-0.181544085662694,1.03284426948328,0.178389285472854,-0.411895812747203,0.637319787355727,0.120795107797146,0.453713978361958,0.309637686761015,0.576475007549369,0.516517349923589,-0.0777828725932881,-0.519250772036551,-0.601416268503154,0.102747321834378,0.110000366766348,0.4621983613840205,0
0.9564873380558202,-0.298857961969938,0.25897436765053,2.05078688161884,-0.794066851611417,-0.0948651262681183,0.245395806563743,0.131644787708384,0.11223575320163,0.50731199634438,-0.45415696431305,0.218478504567182,0.133074511944305,-0.661008057837815,-0.358203385019193,-0.462873594206914,0.738153015388658,-1.06429318447718,0.786480262635849,0.0911372722773468,-0.0462710310270065,0.0550653809006938,0.37138592428567,-0.161782436015925,-0.329845888071269,-0.682708873543697,0.30144976669612,-0.0312889776443836,-0.0719694770377852,-0.3321328286286001,0
1.174794616897668,1.63459493096716,-0.798903107006202,-1.18948700098447,0.602118694172205,-0.168770850319115,-0.304280016581006,0.139044991367189,-0.199496264093037,0.62617271314746,-0.0417607830452315,-0.796455255245429,0.684836783760901,0.873586024931824,0.0027527068260845,0.299950784305984,0.075534055267402,-0.469818864890916,-0.458713295426209,-0.220061299991949,0.281344093035728,0.0915685553889435,-0.0444989907083405,0.0558356448604857,0.653538507784286,-0.231945662251561,0.178442944009967,-0.0759772139355452,-0.0100472583607676,0.5147685845935435,0
0.6813658373257403,-0.854994617533163,0.379828732313729,-1.27294690588337,-0.431185915012544,2.36436040093013,-1.50261700072245,1.11110296765901,-0.275889268366803,-0.759152711631101,-0.496958533121924,1.17052380063965,0.919180733714029,0.645853653682624,-0.832375315244181,-1.45835104717843,-0.125897638627549,0.449918947648563,0.35741148859084,0.0389442944861907,0.196457309763874,0.248127618435446,0.78528745496666,-0.0548621176171168,0.761663413353257,-0.408024627822697,0.482572718379984,0.18252909408752,0.479661892995744,-0.2672745191889875,0
-0.4957498740642895,1.27971119456517,0.59921933094481,-0.461028605710533,0.833204264904591,0.0555455133156451,-1.40967816354516,0.395095966435631,-0.316400276919536,-0.156318885824099,-0.596586033035211,0.105513367616624,-0.0873955228506966,-0.0661494882634275,-1.01229571313157,0.938822114575063,0.460181589686525,0.814316382932403,0.141772301459242,-0.321870040506572,-0.078136095753132,-0.138568125500533,-0.343927869071796,-0.0795201581681756,0.292718366778825,0.571416710940286,0.369061661822374,-0.034091066227778,0.0365640392480665,-0.3565462449797717,0
-1.2136137822072994,1.21812932919276,0.213273304238025,0.488808813915404,0.569713275675163,-0.281799264181884,-0.520401776599027,-0.0074058004340435,-0.0745660581528629,0.0209984018922422,-0.113540088692075,0.0291759380042766,0.526129460741907,0.429127649572493,0.240894625172482,1.26892073950603,0.0036834166180934,-0.151943723907774,-1.00815925874449,-0.478427844692314,-0.117485698431126,-0.22851159522189,-0.618584218831915,0.164953389205754,0.0724867388591692,0.149215972281938,0.123838411349317,-0.0116003498861014,0.0158184314801197,-0.3543897265354182,0
0.7649867695415189,-0.503843467143227,-0.10496888703584,1.05643565919785,-0.918943372873747,-4.85807010835774,3.10121784374879,2.09549334665487,-3.64209146617422,3.59660791460798,-0.408500021383154,1.27396027386331,1.66983809843914,0.254531018972223,-1.91584381939772,-0.051759925938662,-2.38313814760817,0.814674342121107,0.964719625583847,4.00815876657342,-0.986523181781931,2.17143821905448,1.40219996680395,-0.0820690849049688,0.718038853873369,-1.62689708175638,-0.57004499541751,0.233831003264523,-0.896839469840348,2.521592097687103,0
0.4433904772223623,2.16782276645419,-1.02780595285114,-0.854236695046661,-0.976594387429595,-0.894656930450813,-0.429076567611551,-0.991448297294327,0.0554951400553345,-0.0351955897061068,0.965025015446588,0.337181996879543,-0.728998468296133,-1.45118177279549,0.144887167340457,-0.427856086028365,1.32729140093089,-0.033224942572369,-0.668632982429831,0.95513597563232,-0.139574321235338,0.210801854300474,0.592012205226806,0.145418580557869,-0.48609088602014,-0.18405054779986,-0.162861756512301,-0.0142315513934417,-0.0711002982318701,-0.3392940974249437,0
-0.7242702357881952,0.903740855311547,-0.8622236327366,0.892847152685724,-0.0607623508456046,-1.17468986426606,-0.0650699852753178,-0.553506149936743,0.0730634671452617,0.918013086996505,-0.491123788342779,-0.213554623682394,0.693972731444487,0.666056765034704,-0.405831465144555,0.975856323994312,0.045394112662229,0.0537567677646287,-0.663809204063655,-0.313621031811736,0.270391387862749,0.185970784780421,0.407921589601424,-0.1272021195397,0.219943941271072,0.0391126256387702,1.42292193531952,-0.0674998788300651,0.0345987640729284,0.2934202763429208,0
1.460550358566798,0.0381030602076455,0.724668665543782,0.224754569935834,-0.591312041792703,0.311647341033409,-1.04263910737825,0.876208692301634,-0.0757120612648136,0.229604793770934,-0.36710928134279,-1.244247535237,-0.816955169974531,-1.76982732493404,0.469740912490555,-0.154500229223165,-0.0473126437295305,-0.275648383477919,-0.594785481394439,-0.11727792151833,-0.156302136103612,-0.279575040855964,-0.707231456603457,0.0902081371502025,-0.139714292638112,-0.555247540919364,0.153765321370448,0.238407044084365,0.0923381736898934,-0.3450312502674691,0
1.3620625469391987,-0.533395042691935,0.153643059307241,-0.188074476526534,-3.27499486683667,-0.579850372397229,-1.57911621502194,0.233011377691918,0.1213922248228,-0.0820876396261621,-0.928794984929207,-1.36401113044516,0.0993363363242892,-0.0071384945309709,0.354748508793779,-0.0247799183199754,-2.27760588019156,0.141202291497553,1.53038179481,-0.504771779330449,-0.529058365635126,0.0564764138689313,0.821147174042874,-0.248996342771426,0.087420189060321,-0.0164066780478319,-0.0226176881825664,0.307539481326775,0.162925347682475,-0.2979133567097078,0
0.492097406513497,-0.583176796832092,1.2307275127213,0.843084768344102,0.595771989567345,1.45980547802039,-0.0620773579009019,1.8272897511221,-0.567245691607417,-0.8476851312102,0.467075347796913,0.577979516662414,0.289262298192555,-0.140679641588285,0.142181331421673,-0.741387324397526,-1.0981222797626,-0.33221236269051,0.163608971758721,1.3373087956176,0.301424555023227,-0.0505791632632721,0.408887357580049,-0.732024419666953,-0.438557957344186,1.14248551112221,-0.230405052518922,-0.175079817516503,-0.34192542962407,-0.2731744281405206,0
-0.1006615008000139,2.06795632464305,0.254490558610933,-1.58898975848974,0.613475359438208,0.518499302245862,-0.798438840836415,0.108691449079939,-0.321799281057186,1.76520143339286,-0.755245991081854,0.35072749502101,-2.31944626362775,1.82417488395859,0.566907003474085,-0.539432628959311,0.298561896559694,1.18034427128455,-0.0288247338722622,-0.133258188404473,-0.175766028131077,-0.513000000529775,-1.13558705246801,0.337289215445573,0.424304249171578,-0.273052227227749,0.135230672232526,-0.0901502527411673,-0.0359133644035269,-0.3230591755514146,0
1.5500885614833153,1.14754529699252,-2.59511964801573,-4.52325772230041,-1.50159568731868,2.07661799032587,2.78990910962828,0.635951036011443,0.23991297843824,-1.28545703989588,0.684369666969182,0.0664109773761976,-0.619018517913564,-0.133716819339533,0.763971659638303,-0.0528029874868555,0.0586602168675213,0.484619622048488,-1.77256137424078,0.436398132417265,1.20244202723433,0.83235792637355,1.03985652076311,-0.708544064696942,0.836393507929158,0.58720188974864,0.2580843169657,-0.187072913214051,0.0029128713547159,2.081703024066242,0
-1.6421210472938972,-0.53714894023159,1.27472400251632,1.68519919800673,0.0704837771431962,0.412156803264412,-0.881697752486797,1.19930326794338,-0.779264324106107,1.75702624993353,0.377001234204092,1.0069794284068,-2.98987358824661,1.39595366063739,0.294997518815993,0.311984990515287,0.0797433802018184,0.427127732880805,0.055264167379309,-0.340748260864096,0.518407985906526,-0.635323173235349,-0.864904003133367,-0.0883896803394514,0.258840860041491,-0.166904393174082,-0.0416040260285723,-0.0624158170069301,-0.443953391086256,-0.3070683878413972,0
-1.4295625759299917,0.319005104140452,-1.61527311848886,-0.521764388613458,0.992287839689396,-0.872631697909804,-0.639520142670046,0.79797131183604,-0.417557689231898,-1.57277956192759,0.607572974142819,0.018979226993305,0.430555693696159,0.905935645864275,0.452897051233937,0.716873782191457,-2.02797896306419,0.307450528460385,0.441274322854007,-1.71932710489221,0.48613895382819,0.0094232155205827,-0.563462136622198,-0.454172974468502,0.406646595808406,0.449228950536287,-0.326046088358519,-0.0601836784498027,0.10695541267661,1.7521219033254252,0
-0.0257164245582723,1.99750984919095,-0.204194603704294,-1.0601703327625,0.278179821262866,0.147102679571569,-0.178439804414692,-0.212880168142675,-0.128468989313252,2.10007627892513,-0.428845216382162,1.70784106747933,-1.09689525200163,1.82266611743551,1.60020119753206,-1.82897010198379,-0.542899260688966,0.457189394806029,0.219304508282927,0.285069409705504,-0.221532902029512,-0.0100326338211561,0.489347772618183,0.0708307389006014,0.715354927571285,0.158032372635925,0.103860816541576,-0.0570151299764566,-0.0705053706693963,-0.3189495837989674,0
-0.5954379861543162,-1.54516096064851,0.844568870372376,1.17311799947897,-0.386968027461937,-0.799719433664017,0.31493356266144,0.0575002318477922,0.699475510632281,-0.272748720230788,0.0039423253638708,1.01620158643298,-0.17181379603086,-1.32485729398862,0.751368115000392,1.42054026901854,0.111793743773311,0.174289387149216,0.230536808022452,1.24114026581528,0.096341681056116,-0.103184265500568,-0.19615746378397,0.130295316905735,-0.29533637178565,-0.0135867944002239,1.14757222660036,0.162803238954425,0.0899749813455313,-0.000110366252666,0
-1.2725337943804924,-0.716120651296114,0.624319708542447,1.7975259636561,-1.31089814294969,-0.240367718402503,-0.930082781912884,0.428940363872259,0.131677375687769,-0.174809816500964,-0.533585556143014,1.27184999569767,0.331819784915269,-0.847315323790584,0.305631998219187,-0.125860842722127,0.768636662074661,-0.807863560600258,0.17237348736196,-0.468454551452999,0.0109670223178316,-0.019115886072111,-0.100785694806288,-0.0364683822646836,0.549192765151949,-0.421614811552423,0.691369683796788,0.247150740713692,0.166268814513046,-0.3446243599949496,0
0.5972395154415712,0.168351409661572,0.84536952097274,-0.658128579027818,-0.538300212960702,1.20601215968635,-0.203927436429725,0.770559778003226,0.0275177976416379,-0.0172514122654157,-1.17049666951374,-0.10231151546226,-0.0534422641423318,-0.459649031145348,-1.62998254265973,-1.46195188940926,0.659452561660709,0.498991818978914,1.19138633366144,0.380675696182069,-0.126782390453734,0.0185437626072939,0.265286519086463,-0.385604898274245,-1.17918359505292,-0.0615937121176713,0.612324264884507,0.0279513733841845,0.0430014302381534,-0.3555697083257249,0
-1.949334791966774,-0.81661476177305,1.0049318592613,2.2488636879581,2.06978449021464,-0.255007816918686,0.114967502781967,0.284404513013876,0.19372812614235,-0.332887762137665,0.387264178008845,-1.25105583853519,-0.503486823833732,-0.636633614305764,-0.371974698275242,-0.585679823610819,0.331124568438801,-0.316301670402283,0.10336382963041,-0.706691094837984,-0.0072881347701649,0.135370003620901,0.579274960014275,-0.203171187875235,0.387260215605751,-0.103556164818269,0.0847143193029969,0.26313555666304,0.20542496927286,-0.2363101694502515,0
0.6754906824307007,1.91525354604634,-0.351097740417362,-1.78367285036956,0.516824767222271,0.0813408715672164,-1.30450369108163,0.585611826083159,-0.442374553754504,0.486870596789168,0.0867462982812053,-1.13704952586545,-0.0748155680500069,-0.791378758498247,0.566144210361809,-0.346850477267685,-0.480852464182241,-0.0809127558494689,-0.69374228181493,0.228350254102184,-0.0859993886838915,0.0045271963782446,-0.0194351353345281,-0.0161061210667428,-0.0632575992159926,0.139546162027128,0.5601105008742,-0.119476134836799,-0.063228001814775,0.0472109724413549,0
-0.446179570756321,1.05922482822551,-0.0737257997608019,1.25302440327298,1.30240239269459,-0.709471575544958,0.309452408683254,-0.518168313991765,0.15210213944622,0.696170185936677,-0.29486677539967,-0.355986849029507,1.23078958008014,1.26365108056412,-0.573135098061704,0.296991736517286,-0.269458155292779,-0.0400275703510608,-0.658826479922351,-0.586742507920489,-0.0317983401414721,-0.0043505554081344,0.229013245436396,-0.0130686181855105,0.120028148600405,0.374509107177116,-0.386558465664725,0.0920703431293759,0.0422354862068007,-0.2132801800256462,0
1.1427866045662691,2.046684106223,-0.824591986341064,-0.512095978743483,0.640255020086509,-0.855053112700087,0.139928236975373,-0.987477011722297,0.180105464863556,0.0189645817759817,1.14954577928319,-0.281171184977399,-0.0841577887464972,-1.31160112553806,0.158451886559583,-1.00349048708863,-1.37003426387746,-0.330151913953046,2.07974542023303,-0.814611511909862,-0.772216496715137,-0.141496933287901,0.292667613959579,0.0869379608696277,-0.462735448468231,0.0158384179223919,-0.41660910993789,0.0673716831930489,-0.0529620964381051,-0.3486932627201449,0
0.7986372982951865,2.07472483656612,0.0274039077106835,-1.29831025380297,0.367274751843171,-0.0133096525053104,-1.36796476979148,0.279779574265047,-0.425405990755162,0.547709047112131,0.0062559300840899,-0.632204283340355,0.47118511181232,0.38440839552506,0.42430151781955,0.70461415278303,-0.234382895630487,-0.517994210876806,-0.10737571146813,-0.237079880572498,-0.226756683220617,0.248999481480706,0.904054896363355,-0.0023405680161148,0.0924094390912081,0.278115055410357,-0.112205300982774,-0.0173757520290654,-0.0579605641261458,-0.3555697083257249,0
-1.84257122451928,-0.474608599403156,1.06377653709239,1.80039482624273,0.205970986348723,-0.0415068401081819,-0.588156520902571,0.483747262003786,0.0175047173871208,0.988140884137365,-0.702361898074606,0.921391089560166,-2.80058146004155,0.771987377365108,1.78814799151928,0.428681095078,-0.180116623122698,0.783224889041553,-0.534022493033723,-0.665072150832749,-0.0434021376532132,-0.339406490728371,-0.673575516799848,0.0673991814021077,0.297550168663489,-0.361774944031624,0.0448656903334349,0.250433331703198,0.112636647388891,-0.3515414946277815,0
-0.2771267266796978,-0.381180495157885,1.11801262142785,1.27518296078226,0.007446473902049,0.248939803737833,-0.501768990094993,0.664909105095554,0.0412467999313626,-0.46239481914266,-0.568185849544759,0.0813679773582145,0.22816140651128,0.515833213956098,-0.48431427166744,1.09971473250553,0.0704039646989008,0.263004400387351,-0.639152721214135,-0.45238667868489,0.107477003237938,-0.231714330632264,-0.540280425054833,0.0086083332977461,0.0342902012646732,-0.219550040706778,0.10017129447108,0.265050852671484,0.0956939500999483,-0.3471063906573187,0
0.8690549254242632,1.9867169811923,-0.172974488218501,-0.766673904483763,0.348508097082092,-0.576260784143457,-0.956050402517046,-0.4900875560896,-0.0348408333247592,1.40836144745356,-0.690510155226226,-0.504029370713289,-0.147721319734529,-0.830735230615482,-1.11611580547567,0.946236753172722,0.58853340008171,0.556513544962538,0.279921292902824,-0.217389792063535,-0.242689646172224,-0.266870193609659,-0.633762609845424,0.388822435865694,-0.168251374104758,-0.543970483166477,-0.277146163647482,0.0224164175195498,-0.0118308779454066,-0.34421746972243,0
-1.2539186082614422,-1.34151837317914,-0.255480654452589,1.36554780605744,-1.75116744617665,-0.62474390190183,-0.415513580719361,-0.481834348646462,0.487639394468502,-1.14056701356743,-0.212592013919121,-1.27321275880682,-0.462091009923579,1.48518869681219,-0.53109607676842,0.408301746066676,1.95738303460186,-0.385457790070564,-0.539441116838892,-0.0672834143241633,0.522938775141959,0.508581094078779,1.06647796115422,-0.175798848578783,-0.404326846751276,0.32992004963703,-0.139747354182986,0.20950789047122,0.0239276026094799,0.0024937314914589,0
0.4826845239397239,1.87350111210797,-1.29250632448144,-1.89801922738081,-0.376750212607329,-0.302375435209501,-0.313057784403981,-0.182886243434408,-0.20604133612994,-0.0667890805771456,0.737828131270972,-1.96162178228268,-0.985872070465611,-0.868455033028695,0.460824173978934,0.631903697412032,-1.46639203926472,-0.386950412251703,1.83177404671544,-0.729132648378871,-0.306038074828698,-0.0096034204763147,0.13732652090415,-0.174893773384788,0.0132252251091375,0.223711403145802,-0.0237334554994966,-0.0365273628710909,-0.0249563003108133,0.4134529067361812,0
0.4090660955775073,-1.13691320409057,0.354357604063153,-0.264637569745816,-3.86301401149124,3.55404592686679,3.01314929091532,1.03783480325135,0.482180938735403,1.09134124052885,-1.18689579438276,-0.0069146211971282,0.24373766183954,-0.701396961902472,-0.101694658565755,0.0014522797095354,-0.910196635534634,-0.81002560948034,-0.646809321994981,-0.506781591186935,0.208907805870033,-0.408918098173716,-0.689493358017903,-0.500521238386747,0.653357840964584,1.17729433684045,-1.26864732491637,0.0869871191155846,-0.273854359206753,-0.3313190480835611,0
1.1913250706346072,1.93587703694572,-0.223724184329438,-1.97326186672053,0.357477274845483,0.267958621633547,-0.792415238883433,0.131603018924545,-0.189176408991017,1.1881856478659,-0.850978002179058,-1.24769979164624,-0.332221114789589,-0.785992385888776,-1.31497477196899,0.064800197766326,0.185334959505657,0.908245354847604,0.278880427480151,0.322400757561001,-0.0823494254135312,-0.258973069040301,-0.656667055181707,0.0497739702383853,-0.908661266920585,-0.0287751086677001,-0.0428691554158728,-0.0221742580164936,-0.0195216433399487,-0.0479199732737104,0
1.0647039007999366,-0.52118525731222,0.379205793419661,1.50118225740803,-0.463950464722621,0.342039551304713,-0.473265502996416,0.991941386563134,-0.202406923698607,-0.0121891912556409,-0.647592886066206,-0.715720879619494,-0.548976025195455,-0.956677626606233,-0.0565721732408728,0.137019915243869,-0.0416407225727654,-0.377436082241506,-0.253555976870117,-0.300756548128943,0.102154146031531,-0.0663176358865309,-0.205885924314685,-0.162711703558815,1.13464210521939,0.623397884089024,0.267886640509767,-0.296804150265794,-0.273958598337273,-0.1157078926754636,0
1.3957130756928664,2.19587570467659,0.295375600798919,-2.87488655817573,0.0292116598180763,1.45730770708428,-0.945869964045722,1.0675251419704,-0.58618302150948,0.0869941854302368,-0.0703090181305334,-1.25909268739069,0.54715607994155,0.85311452171713,0.680094338270133,-0.0106291490729149,-1.01989859496412,-0.391628420581815,-0.366437351745344,0.361363202285249,-0.184555371610571,0.265533813146821,1.03598140350666,-0.299521957353239,0.0649486613795346,1.04295687999486,-0.182627337485137,-0.0478307183013191,-0.0809133698291293,-0.3555697083257249,0
-0.0697274415139452,-0.904938593871031,0.156087115508118,1.96547034398035,0.0532859682976532,0.76560824619472,0.666300289330622,-0.381385955019642,0.351493209821004,1.35516910431854,-1.00873541757876,1.15793114321434,-2.26602449441631,1.25692710350851,1.48528851433653,-0.373840982952086,-0.12647818644914,0.308580855189401,1.43353035303727,1.11540920929376,0.193479063063956,0.11178086994409,0.505171378116632,-0.389764805313179,0.185981989212042,0.573324009372927,0.033885732938214,0.0452391092009541,0.0696566942416891,-0.3067835646506336,0
-1.0743157548571671,-0.606585112553331,1.02407392252255,1.43761677596574,-0.598094097192716,0.582356108419187,-0.565670345443613,0.803742992637896,0.003532511798719,-0.885705997237175,-0.828752568499568,1.20564423639268,0.914526701783326,0.810740044642406,-0.394201144513284,-0.319599029655718,0.888893389949333,-0.670234564065971,0.311213275119344,-0.330788452697583,-0.0178757491466398,-0.154344335766811,-0.543001970161551,-0.130416373545024,-0.0334710483589299,-0.174216645569494,-0.0689011520424867,0.0506733924140527,0.111996888468479,-0.3543897265354182,0
-1.1542936698799642,-2.12385502456951,-1.17238664801854,-0.407069136470602,-2.21841560758093,-1.37862673308228,0.208136860450624,0.175990618458277,0.644069427024328,-2.55839019626132,0.0620458140239482,-1.9899662831366,-1.28749299759166,0.0714952943520538,0.19124048934498,-0.681017398469939,-0.373577348232033,0.826159446971018,-0.180588473718643,-0.632384081526508,-0.399479319648104,-0.039770502648625,-0.190833818618988,-0.279416948274298,-0.909968046275156,0.463570920423343,-0.151888504978392,-0.152420837355244,-0.293966847546931,0.8307188812049562,0
0.8003008726203052,1.77413968482551,-1.08143227584199,-0.0924840918993448,0.194935612572344,-0.816990603922007,0.975553405156462,-1.16511947211932,0.434134389577534,1.98866025525765,-0.287526049686222,-0.0750515297126824,1.14394748367664,-0.266226666227701,-0.543348784893317,-1.1292202420075,0.140318515352797,-0.471742738006154,0.496398523858526,0.63098239279942,-0.0337358659942849,0.0117707291141977,0.198131813662728,0.160597507982901,0.246077352822632,-0.361526800711579,-0.0578634405480038,0.030006323201597,-0.027820650750607,-0.0056440739589316,0
1.4158654887199378,-0.602501916619275,0.680010342165697,1.12172338951758,-0.79452000341978,0.628029831129326,0.607438536774045,0.247350834914722,0.185487018605596,0.254064623249693,-0.489697754735965,-0.51214518591435,0.181880769783226,-0.0735033235055085,-0.0017789315143767,0.0153097143807196,0.541429537240034,-1.15539467938319,0.98168933057419,1.18612878435625,-0.0698809183287487,-0.131317763790485,-0.426114653669056,-0.277579867578392,-1.42689299775667,-0.210670170134353,-0.489812891759003,-0.116011323446249,0.133165074201451,-0.3392940974249437,0
-0.4738285971978515,1.31750746469651,0.325381618539655,0.189611007993641,0.411601764366628,0.0524761814541839,-0.479080676510804,0.141697895258703,-0.232438480654186,-0.111241312024402,-0.106600912219081,-0.725178893051983,0.842801482757291,1.87266038429642,-0.0913570813914922,0.938588490531744,0.481343720095824,-0.808364325934282,-0.441539761096949,0.18708952540147,0.0272815388232729,-0.29545547579102,-0.784087366439418,0.0145983038967733,-0.422076222795951,0.376534730183459,0.141709442450364,-0.0212142721994454,0.0138025359364306,-0.3463332991395316,0
